,fa_dun_dev,PredictionRunName,cart_bonded,fa_intra_sol_xover4,yhh_planarity,total,fa_intra_elec,fa_dun_semi,pro_close,hbond_sr_bb,fa_sol,lk_ball_bridge,rama_prepro,hbond_sc,ScoreMethodID,ref,ExperimentalDDG,hbond_bb_sc,lk_ball_wtd,lk_ball_iso,fa_intra_rep_xover4,fa_dun,fa_intra_rep,StructureOrder,fa_rep,lk_ball,fa_dun_rot,omega,fa_elec,hbond_lr_bb,hxl_tors,fa_atr,lk_ball_bridge_uncpl,fa_intra_atr_xover4,p_aa_pp,PredictionID,rama,DataSetID
408,,zemu_control-69aa526,,,0.0,-0.0071,,,0.0,0.0,-0.0109,,,-0.0125,8,0.0,0.0,0.0027,,,,0.0,0.0,id_50,-0.0022,,,0.0,-0.0101,0.002,,0.0239,,,0.0,151474,0.0,411
409,,zemu_control-69aa526,,,0.0,0.3695,,,0.0,-0.0,-0.2864,,,0.053,8,0.0,0.0,0.0145,,,,0.0,0.0,id_50,0.3698,,,0.0,0.1284,0.0141,,0.0761,,,0.0,151475,0.0,412
410,,zemu_control-69aa526,,,0.0,-1.2329,,,0.0,-0.0,0.1511,,,0.2801,8,0.0,0.4105,-0.7125,,,,0.0,0.0,id_50,0.0203,,,0.0,-0.5529,0.002,,-0.421,,,0.0,151476,0.0,413
411,,zemu_control-69aa526,,,0.0,0.0045,,,0.0,-0.0,0.0732,,,-0.0256,8,0.0,0.0,-0.0067,,,,0.0,0.0,id_50,0.0428,,,0.0,-0.0338,0.0071,,-0.0524,,,0.0,151477,0.0,414
412,,zemu_control-69aa526,,,0.0,0.6865,,,0.0,0.0,-0.2765,,,0.2564,8,0.0,1.4957,0.0009,,,,0.0,0.0,id_50,0.7272,,,0.0,0.1649,-0.0094,,-0.177,,,0.0,151478,0.0,415
413,,zemu_control-69aa526,,,0.0,-0.0817,,,0.0,-0.0,-0.0431,,,-0.0374,8,0.0,0.0,-0.0302,,,,0.0,0.0,id_50,-0.0265,,,0.0,0.0124,-0.0035,,0.0466,,,0.0,151479,0.0,416
414,,zemu_control-69aa526,,,0.0,-0.0021,,,0.0,-0.0,0.0217,,,0.0416,8,0.0,0.0,-0.0207,,,,0.0,0.0,id_50,-0.0005,,,0.0,0.0001,0.0004,,-0.0447,,,0.0,151480,0.0,417
415,,zemu_control-69aa526,,,0.0,0.3069,,,0.0,0.0,0.1016,,,0.1004,8,0.0,-0.4105,0.0264,,,,0.0,0.0,id_50,0.0507,,,0.0,0.0963,0.0045,,-0.073,,,0.0,151481,0.0,418
416,,zemu_control-69aa526,,,0.0,-0.107,,,-0.0,-0.0,0.2828,,,-0.2555,8,0.0,0.0,-0.0096,,,,0.0,0.0,id_50,0.0144,,,0.0,0.1415,0.0031,,-0.2838,,,0.0,151482,0.0,419
417,,zemu_control-69aa526,,,0.0,-0.1129,,,-0.0,-0.0,-0.0151,,,-0.0705,8,0.0,0.0,-0.0018,,,,0.0,0.0,id_50,-0.0269,,,0.0,-0.0433,0.0009,,0.044,,,0.0,151483,0.0,420
418,,zemu_control-69aa526,,,0.0,-0.3205,,,0.0,0.0,0.2915,,,-0.0626,8,0.0,4.0907,-0.0303,,,,0.0,0.0,id_50,0.2582,,,0.0,0.0433,0.0042,,-0.8248,,,0.0,151484,0.0,421
419,,zemu_control-69aa526,,,0.0,2.3207,,,0.0,-0.0,-3.7165,,,0.9202,8,0.0,4.0907,0.0358,,,,0.0,0.0,id_50,-0.1698,,,0.0,2.7723,0.0312,,2.4475,,,0.0,151485,0.0,422
420,,zemu_control-69aa526,,,0.0,0.1978,,,-0.0,0.0,-0.0416,,,0.07,8,0.0,0.4105,-0.0327,,,,0.0,0.0,id_50,0.0117,,,0.0,-0.005,0.0079,,0.1875,,,0.0,151486,0.0,423
421,,zemu_control-69aa526,,,0.0,0.8419,,,0.0,0.0,0.0522,,,0.3042,8,0.0,0.9531,0.3164,,,,0.0,0.0,id_50,0.0149,,,0.0,0.0696,0.0144,,0.0703,,,0.0,151487,0.0,424
422,,zemu_control-69aa526,,,0.0,3.7112,,,0.0,-0.0,0.4284,,,-0.0567,8,0.0,4.0907,0.7472,,,,0.0,0.0,id_50,1.6402,,,0.0,1.3508,0.0266,,-0.4252,,,0.0,151488,0.0,425
423,,zemu_control-69aa526,,,0.0,2.0397,,,0.0,-0.0,-2.8334,,,0.0688,8,0.0,2.7271,0.8,,,,0.0,0.0,id_50,-0.1054,,,0.0,1.2621,-0.007,,2.8545,,,0.0,151489,0.0,426
424,,zemu_control-69aa526,,,0.0,1.2994,,,-0.0,0.0,0.4802,,,0.6916,8,0.0,2.7271,0.473,,,,0.0,0.0,id_50,-0.6226,,,0.0,-0.4409,-0.0093,,0.7275,,,0.0,151490,0.0,427
425,,zemu_control-69aa526,,,0.0,0.0322,,,0.0,-0.0,-0.1367,,,-0.1726,8,0.0,0.0,0.0069,,,,0.0,-0.0,id_50,0.0405,,,0.0,0.0451,0.0122,,0.2369,,,0.0,151491,0.0,428
426,,zemu_control-69aa526,,,0.0,0.9116,,,0.0,-0.0,0.7522,,,0.0473,8,0.0,0.4105,-0.044,,,,0.0,0.0,id_50,-0.1307,,,0.0,0.3245,0.0098,,-0.0476,,,0.0,151492,0.0,429
427,,zemu_control-69aa526,,,0.0,0.222,,,0.0,0.0,-0.2936,,,0.1542,8,0.0,2.7271,0.0219,,,,0.0,0.0,id_50,0.1345,,,0.0,0.3096,0.0163,,-0.1209,,,0.0,151493,0.0,430
428,,zemu_control-69aa526,,,0.0,1.891,,,0.0,-0.0,-0.6643,,,1.2703,8,0.0,-0.6506,0.0306,,,,0.0,0.0,id_50,0.0472,,,0.0,0.2905,0.0002,,0.9167,,,0.0,151494,0.0,431
429,,zemu_control-69aa526,,,0.0,1.6547,,,0.0,-0.0,-1.1146,,,1.3192,8,0.0,-0.4105,0.0335,,,,0.0,0.0,id_50,0.0701,,,0.0,0.3192,0.0035,,1.0238,,,0.0,151495,0.0,432
430,,zemu_control-69aa526,,,0.0,-0.1987,,,-0.0,0.0,0.0904,,,0.1184,8,0.0,0.4105,0.0204,,,,0.0,0.0,id_50,-0.1279,,,0.0,-0.1206,0.0,,-0.1794,,,0.0,151496,0.0,433
431,,zemu_control-69aa526,,,0.0,-0.0887,,,0.0,-0.0,0.0481,,,-0.0232,8,0.0,0.0,0.0056,,,,0.0,0.0,id_50,0.0315,,,0.0,-0.0606,0.0053,,-0.0954,,,0.0,151497,0.0,434
432,,zemu_control-69aa526,,,0.0,0.0853,,,0.0,0.0,0.0499,,,0.0196,8,0.0,0.0,0.006,,,,0.0,0.0,id_50,0.0099,,,0.0,0.0229,0.0043,,-0.0273,,,0.0,151498,0.0,435
433,,zemu_control-69aa526,,,0.0,0.0463,,,0.0,0.0,-0.0113,,,0.0102,8,0.0,0.0,0.0034,,,,0.0,0.0,id_50,0.0064,,,0.0,0.0273,-0.0001,,0.0106,,,0.0,151499,0.0,436
434,,zemu_control-69aa526,,,0.0,0.0313,,,0.0,0.0,0.0039,,,0.0151,8,0.0,0.0,-0.0041,,,,0.0,0.0,id_50,0.0352,,,0.0,0.0053,0.0013,,-0.0253,,,0.0,151500,0.0,437
435,,zemu_control-69aa526,,,0.0,0.1339,,,0.0,0.0,0.0032,,,0.0578,8,0.0,0.0,0.0185,,,,0.0,0.0,id_50,0.0309,,,0.0,0.0786,-0.006,,-0.0492,,,0.0,151501,0.0,438
436,,zemu_control-69aa526,,,0.0,0.1839,,,0.0,0.0,0.0138,,,0.0599,8,0.0,0.0,0.044,,,,0.0,0.0,id_50,0.0293,,,0.0,0.0806,0.0024,,-0.0461,,,0.0,151502,0.0,439
437,,zemu_control-69aa526,,,0.0,1.2332,,,0.0,0.0,1.3981,,,0.3179,8,0.0,1.5189,0.0188,,,,0.0,0.0,id_50,0.2034,,,0.0,0.5188,-0.0481,,-1.1757,,,0.0,151503,0.0,440
438,,zemu_control-69aa526,,,0.0,0.6148,,,0.0,0.0,-0.3237,,,0.25,8,0.0,1.5189,-0.0069,,,,0.0,0.0,id_50,-0.0069,,,0.0,0.1131,-0.0015,,0.5908,,,0.0,151504,0.0,441
439,,zemu_control-69aa526,,,0.0,3.457,,,0.0,0.0,-0.6913,,,1.1808,8,0.0,3.3777,0.0219,,,,0.0,0.0,id_50,-0.0792,,,0.0,2.0303,-0.0318,,1.0262,,,0.0,151505,0.0,442
440,,zemu_control-69aa526,,,0.0,2.4749,,,0.0,0.0,-2.1641,,,1.1918,8,0.0,1.774,0.0192,,,,0.0,0.0,id_50,-0.0598,,,0.0,1.3694,-0.0061,,2.1245,,,0.0,151506,0.0,443
441,,zemu_control-69aa526,,,0.0,0.0,,,0.0,0.0,0.0,,,0.0,8,0.0,0.6506,0.0,,,,0.0,0.0,id_50,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,151507,0.0,444
442,,zemu_control-69aa526,,,0.0,0.0885,,,0.0,0.0,-0.6313,,,0.3511,8,0.0,-0.5187,-0.0123,,,,0.0,0.0,id_50,0.0078,,,0.0,-0.1298,0.0122,,0.4908,,,0.0,151508,0.0,445
443,,zemu_control-69aa526,,,0.0,1.1701,,,0.0,0.0,-0.1938,,,-0.0012,8,0.0,-0.8221,-0.0403,,,,0.0,0.0,id_50,-0.2564,,,0.0,-0.1798,-0.0774,,1.919,,,0.0,151509,0.0,446
444,,zemu_control-69aa526,,,0.0,-0.0321,,,0.0,0.0,0.1029,,,0.0284,8,0.0,-0.1943,-0.0332,,,,0.0,0.0,id_50,-0.0068,,,0.0,-0.0037,-0.0094,,-0.1102,,,0.0,151510,0.0,447
445,,zemu_control-69aa526,,,0.0,-0.0356,,,0.0,-0.0,-0.0525,,,0.0502,8,0.0,-0.1716,-0.0492,,,,0.0,0.0,id_50,-0.0252,,,0.0,0.0556,0.0079,,-0.0224,,,0.0,151511,0.0,448
446,,zemu_control-69aa526,,,0.0,3.1929,,,0.0,0.0,-2.864,,,1.5525,8,0.0,1.5021,-0.0398,,,,0.0,0.0,id_50,-0.07,,,0.0,2.487,-0.0021,,2.1293,,,0.0,151512,0.0,449
447,,zemu_control-69aa526,,,0.0,1.554,,,-0.0,-0.0,-5.2042,,,-0.2515,8,0.0,0.5874,0.6991,,,,0.0,0.0,id_50,-0.2758,,,0.0,1.5276,-0.0404,,5.0993,,,0.0,151513,0.0,450
448,,zemu_control-69aa526,,,0.0,0.5274,,,0.0,0.0,1.2042,,,0.0529,8,0.0,-0.4286,-0.056,,,,0.0,0.0,id_50,-0.0639,,,0.0,-0.3277,0.0129,,-0.2951,,,0.0,151514,0.0,451
449,,zemu_control-69aa526,,,0.0,-0.0252,,,0.0,0.0,0.0744,,,0.0481,8,0.0,0.2309,-0.026,,,,0.0,0.0,id_50,0.0358,,,0.0,-0.026,0.0101,,-0.1415,,,0.0,151515,0.0,452
450,,zemu_control-69aa526,,,0.0,2.6694,,,0.0,0.0,-1.9392,,,1.7572,8,0.0,-0.0789,0.009,,,,0.0,0.0,id_50,-0.2176,,,0.0,0.6345,0.0121,,2.4134,,,0.0,151516,0.0,453
451,,zemu_control-69aa526,,,0.0,-0.0005,,,0.0,0.0,0.0696,,,-0.0346,8,0.0,-0.1497,-0.0047,,,,0.0,0.0,id_50,0.1149,,,0.0,-0.0439,-0.0458,,-0.056,,,0.0,151517,0.0,454
452,,zemu_control-69aa526,,,0.0,0.0514,,,0.0,0.0,-0.1045,,,-0.01,8,0.0,0.7283,0.0301,,,,0.0,0.0,id_50,-0.0833,,,0.0,0.0161,-0.0121,,0.215,,,0.0,151518,0.0,455
453,,zemu_control-69aa526,,,0.0,0.0902,,,0.0,0.0,-0.0372,,,-0.001,8,0.0,0.308,0.0729,,,,0.0,0.0,id_50,-0.0615,,,0.0,0.0008,0.0055,,0.1107,,,0.0,151519,0.0,456
454,,zemu_control-69aa526,,,0.0,-0.1944,,,0.0,-0.0,0.4821,,,0.0198,8,0.0,0.6541,-0.0089,,,,0.0,0.0,id_50,0.0405,,,0.0,-0.1327,0.0032,,-0.5983,,,0.0,151520,0.0,457
455,,zemu_control-69aa526,,,0.0,0.1438,,,0.0,0.0,0.2093,,,0.0046,8,0.0,0.8916,0.0218,,,,0.0,0.0,id_50,-0.1311,,,0.0,-0.0959,0.0138,,0.1212,,,0.0,151521,0.0,458
456,,zemu_control-69aa526,,,0.0,0.9029,,,0.0,-0.0,-2.1829,,,-0.0063,8,0.0,0.2546,0.0307,,,,0.0,0.0,id_50,-0.3164,,,0.0,0.1994,0.01,,3.1684,,,0.0,151522,0.0,459
457,,zemu_control-69aa526,,,0.0,1.1998,,,0.0,0.0,-1.5231,,,0.8836,8,0.0,-0.0145,-0.8577,,,,0.0,0.0,id_50,-0.2733,,,0.0,0.3564,0.0238,,2.5901,,,0.0,151523,0.0,460
458,,zemu_control-69aa526,,,0.0,-0.0504,,,0.0,-0.0,-0.0347,,,-0.0041,8,0.0,0.3065,-0.0267,,,,0.0,0.0,id_50,0.0118,,,0.0,-0.0083,-0.0269,,0.0386,,,0.0,151524,0.0,461
459,,zemu_control-69aa526,,,0.0,0.1005,,,0.0,-0.0,-0.243,,,0.0056,8,0.0,0.5019,0.0335,,,,0.0,0.0,id_50,-0.0699,,,0.0,0.1517,0.0179,,0.2048,,,0.0,151525,0.0,462
460,,zemu_control-69aa526,,,0.0,0.0774,,,0.0,-0.0,0.0309,,,-0.0084,8,0.0,0.0894,-0.0358,,,,0.0,0.0,id_50,0.058,,,0.0,0.0548,-0.0473,,0.0253,,,0.0,151526,0.0,463
461,,zemu_control-69aa526,,,0.0,0.0268,,,0.0,0.0,0.0125,,,0.0066,8,0.0,0.5019,0.0236,,,,0.0,0.0,id_50,-0.0605,,,0.0,0.0246,0.0379,,-0.0179,,,0.0,151527,0.0,464
462,,zemu_control-69aa526,,,0.0,-0.0419,,,0.0,-0.0,-0.0881,,,0.0029,8,0.0,0.7034,-0.0061,,,,0.0,0.0,id_50,-0.0555,,,0.0,0.0116,-0.0089,,0.1021,,,0.0,151528,0.0,465
463,,zemu_control-69aa526,,,0.0,0.0233,,,0.0,-0.0,-0.0715,,,-0.0307,8,0.0,0.5648,0.0362,,,,0.0,0.0,id_50,-0.1016,,,0.0,0.0184,0.0077,,0.1647,,,0.0,151529,0.0,466
464,,zemu_control-69aa526,,,0.0,0.0369,,,0.0,0.0,-0.0165,,,-0.0363,8,0.0,-0.133,0.0344,,,,0.0,0.0,id_50,0.0087,,,0.0,-0.0342,0.0185,,0.0622,,,0.0,151530,0.0,467
465,,zemu_control-69aa526,,,0.0,-0.1144,,,0.0,-0.0,-0.0053,,,0.0005,8,0.0,2.2281,0.0055,,,,0.0,0.0,id_50,-0.0327,,,0.0,-0.047,-0.0104,,-0.0249,,,0.0,151531,0.0,468
466,,zemu_control-69aa526,,,0.0,-0.0062,,,0.0,0.0,-0.0115,,,0.0273,8,0.0,0.1442,-0.006,,,,0.0,0.0,id_50,-0.0363,,,0.0,-0.0202,0.0072,,0.0333,,,0.0,151532,0.0,469
467,,zemu_control-69aa526,,,0.0,0.0111,,,0.0,0.0,0.0326,,,0.0271,8,0.0,-0.0885,0.0036,,,,0.0,0.0,id_50,-0.0175,,,0.0,-0.0071,0.0003,,-0.0278,,,0.0,151533,0.0,470
468,,zemu_control-69aa526,,,0.0,-0.0496,,,0.0,-0.0,0.0712,,,-0.0413,8,0.0,0.4758,-0.0191,,,,0.0,0.0,id_50,0.0937,,,0.0,-0.0419,-0.0451,,-0.0672,,,0.0,151534,0.0,471
469,,zemu_control-69aa526,,,0.0,-0.0107,,,0.0,-0.0,0.0546,,,-0.0224,8,0.0,-0.4153,-0.0022,,,,0.0,0.0,id_50,0.0384,,,0.0,-0.019,0.0002,,-0.0603,,,0.0,151535,0.0,472
470,,zemu_control-69aa526,,,0.0,0.0414,,,0.0,0.0,-0.0642,,,0.0089,8,0.0,0.0,-0.0044,,,,0.0,0.0,id_50,0.0876,,,0.0,-0.0293,0.004,,0.0389,,,0.0,151536,0.0,473
471,,zemu_control-69aa526,,,0.0,0.1692,,,0.0,-0.0,-0.2546,,,0.0043,8,0.0,0.8352,0.0082,,,,0.0,0.0,id_50,-0.1441,,,0.0,0.0141,-0.0015,,0.5428,,,0.0,151537,0.0,474
472,,zemu_control-69aa526,,,0.0,0.3822,,,0.0,0.0,-0.0126,,,0.3462,8,0.0,0.4224,0.069,,,,0.0,0.0,id_50,0.0845,,,0.0,-0.1332,0.0102,,0.0182,,,0.0,151538,0.0,475
473,,zemu_control-69aa526,,,0.0,1.4993,,,0.0,-0.0,-2.7081,,,0.7016,8,0.0,0.3111,-0.0075,,,,0.0,0.0,id_50,-0.0223,,,0.0,1.5907,-0.008,,1.9529,,,0.0,151539,0.0,476
474,,zemu_control-69aa526,,,0.0,0.1169,,,0.0,-0.0,-0.582,,,0.1254,8,0.0,-0.045,0.0024,,,,0.0,0.0,id_50,-0.0292,,,0.0,0.1772,0.0006,,0.4225,,,0.0,151540,0.0,477
475,,zemu_control-69aa526,,,0.0,0.0457,,,0.0,0.0,-0.0719,,,-0.0378,8,0.0,-0.045,0.015,,,,0.0,0.0,id_50,-0.0049,,,0.0,0.0583,-0.001,,0.088,,,0.0,151541,0.0,478
476,,zemu_control-69aa526,,,0.0,0.1534,,,0.0,-0.0,-0.0482,,,0.1627,8,0.0,-0.0716,-0.0006,,,,0.0,0.0,id_50,-0.0345,,,0.0,-0.0188,0.0033,,0.0896,,,0.0,151542,0.0,479
477,,zemu_control-69aa526,,,0.0,0.1581,,,0.0,0.0,-0.0315,,,0.0482,8,0.0,0.019,0.026,,,,0.0,0.0,id_50,0.0221,,,0.0,0.0582,-0.0006,,0.0357,,,0.0,151543,0.0,480
478,,zemu_control-69aa526,,,0.0,0.0233,,,0.0,-0.0,0.0172,,,-0.0195,8,0.0,-0.1592,0.0158,,,,0.0,0.0,id_50,0.0267,,,0.0,0.0275,-0.0063,,-0.0381,,,0.0,151544,0.0,481
479,,zemu_control-69aa526,,,0.0,-0.1364,,,0.0,0.0,-0.14,,,-0.1066,8,0.0,0.6392,-0.0012,,,,0.0,0.0,id_50,0.0349,,,0.0,-0.0207,0.0116,,0.0856,,,0.0,151545,0.0,482
480,,zemu_control-69aa526,,,0.0,1.1024,,,0.0,0.0,-2.5483,,,1.0318,8,0.0,0.7733,0.567,,,,0.0,0.0,id_50,-0.313,,,0.0,0.4337,0.0246,,1.9068,,,0.0,151546,0.0,483
481,,zemu_control-69aa526,,,0.0,0.1763,,,0.0,-0.0,-0.5015,,,0.0126,8,0.0,1.1321,0.1542,,,,0.0,0.0,id_50,-0.0826,,,0.0,0.0202,-0.0109,,0.5842,,,0.0,151547,0.0,484
482,,zemu_control-69aa526,,,0.0,-0.0026,,,0.0,0.0,0.038,,,0.0009,8,0.0,0.0851,-0.0047,,,,0.0,0.0,id_50,0.0045,,,0.0,0.025,0.0005,,-0.0667,,,0.0,151548,0.0,485
483,,zemu_control-69aa526,,,0.0,0.0595,,,0.0,0.0,-0.0345,,,-0.0244,8,0.0,0.1331,0.0664,,,,0.0,0.0,id_50,-0.0182,,,0.0,0.0352,-0.0024,,0.0373,,,0.0,151549,0.0,486
484,,zemu_control-69aa526,,,0.0,2.3991,,,0.0,0.0,-2.7897,,,-0.1069,8,0.0,1.0847,0.8146,,,,0.0,0.0,id_50,-2.1834,,,0.0,0.53,0.0023,,6.1323,,,0.0,151550,0.0,487
485,,zemu_control-69aa526,,,0.0,0.1279,,,0.0,0.0,0.0714,,,-0.0286,8,0.0,0.2908,0.0222,,,,0.0,0.0,id_50,0.1519,,,0.0,0.025,-0.0062,,-0.1079,,,0.0,151551,0.0,488
486,,zemu_control-69aa526,,,0.0,-0.0293,,,0.0,-0.0,-0.0162,,,0.0048,8,0.0,0.3362,0.0002,,,,0.0,0.0,id_50,-0.0285,,,0.0,-0.0042,-0.0011,,0.0156,,,0.0,151552,0.0,489
487,,zemu_control-69aa526,,,0.0,-0.0081,,,0.0,0.0,0.0237,,,0.0127,8,0.0,0.3732,-0.011,,,,0.0,0.0,id_50,0.0077,,,0.0,-0.0061,-0.0062,,-0.0289,,,0.0,151553,0.0,490
488,,zemu_control-69aa526,,,0.0,0.1878,,,0.0,0.0,-0.6318,,,-0.0124,8,0.0,-0.0347,-0.0336,,,,0.0,-0.0,id_50,-0.0597,,,0.0,-0.1423,-0.0004,,1.068,,,0.0,151554,0.0,491
489,,zemu_control-69aa526,,,0.0,1.1573,,,-0.0,-0.0,-2.6269,,,0.8187,8,0.0,2.509,-0.142,,,,0.0,0.0,id_50,-0.2488,,,0.0,0.3783,0.0003,,2.9777,,,0.0,151555,0.0,492
490,,zemu_control-69aa526,,,0.0,0.2419,,,0.0,-0.0,-1.0657,,,0.1208,8,0.0,0.5662,0.0392,,,,0.0,0.0,id_50,-0.2675,,,0.0,0.5532,-0.005,,0.8668,,,0.0,151556,0.0,493
491,,zemu_control-69aa526,,,0.0,0.52,,,0.0,0.0,-0.5378,,,-0.035,8,0.0,0.7057,0.0422,,,,0.0,0.0,id_50,0.0522,,,0.0,0.1062,0.0023,,0.8899,,,0.0,151557,0.0,494
492,,zemu_control-69aa526,,,0.0,-0.0507,,,0.0,0.0,0.011,,,0.008,8,0.0,-0.0937,-0.0111,,,,0.0,0.0,id_50,-0.0046,,,0.0,-0.0491,0.0008,,-0.0058,,,0.0,151558,0.0,495
493,,zemu_control-69aa526,,,0.0,0.4164,,,0.0,-0.0,-0.289,,,0.1714,8,0.0,0.785,-0.0125,,,,0.0,0.0,id_50,0.0029,,,0.0,-0.0059,-0.003,,0.5525,,,0.0,151559,0.0,496
494,,zemu_control-69aa526,,,0.0,0.1335,,,-0.0,0.0,-0.0961,,,0.0272,8,0.0,0.0263,0.025,,,,0.0,0.0,id_50,0.001,,,0.0,0.0743,0.0,,0.1022,,,0.0,151560,0.0,497
495,,zemu_control-69aa526,,,0.0,-0.1839,,,0.0,-0.0,-0.1664,,,-0.0401,8,0.0,0.6415,-0.043,,,,0.0,0.0,id_50,0.0285,,,0.0,-0.1306,0.0,,0.1678,,,0.0,151561,0.0,498
496,,zemu_control-69aa526,,,0.0,0.2184,,,-0.0,0.0,-0.0682,,,0.0652,8,0.0,-0.3318,0.0774,,,,0.0,0.0,id_50,-0.0271,,,0.0,0.0641,0.0,,0.1071,,,0.0,151562,0.0,499
497,,zemu_control-69aa526,,,0.0,-0.083,,,0.0,0.0,-0.1513,,,-0.0677,8,0.0,0.34,-0.0882,,,,0.0,0.0,id_50,-0.0642,,,0.0,0.0998,0.0,,0.1885,,,0.0,151563,0.0,500
498,,zemu_control-69aa526,,,0.0,0.232,,,0.0,-0.0,-0.0239,,,0.055,8,0.0,1.0675,0.1646,,,,0.0,0.0,id_50,-0.0738,,,0.0,0.058,0.0,,0.052,,,0.0,151564,0.0,501
499,,zemu_control-69aa526,,,0.0,3.0307,,,-0.0,0.0,-2.9548,,,0.7968,8,0.0,-1.0627,-0.075,,,,0.0,0.0,id_50,-0.1058,,,0.0,2.7818,0.0,,2.5877,,,0.0,151565,0.0,502
500,,zemu_control-69aa526,,,0.0,0.5152,,,0.0,0.0,-0.1695,,,0.0928,8,0.0,0.2196,0.2247,,,,0.0,0.0,id_50,-0.0123,,,0.0,0.181,0.0,,0.1985,,,0.0,151566,0.0,503
501,,zemu_control-69aa526,,,0.0,-0.357,,,0.0,0.0,0.2714,,,-0.0415,8,0.0,0.1382,-0.1688,,,,0.0,0.0,id_50,-0.001,,,0.0,-0.1023,0.0,,-0.3148,,,0.0,151567,0.0,504
502,,zemu_control-69aa526,,,0.0,0.0698,,,0.0,-0.0,0.1772,,,0.0528,8,0.0,0.4519,-0.0513,,,,0.0,0.0,id_50,0.093,,,0.0,-0.07,0.0,,-0.1318,,,0.0,151568,0.0,505
503,,zemu_control-69aa526,,,0.0,0.0615,,,0.0,0.0,-0.044,,,0.0294,8,0.0,-0.1516,0.0224,,,,0.0,0.0,id_50,0.0152,,,0.0,0.0206,-0.0,,0.0179,,,0.0,151569,0.0,506
504,,zemu_control-69aa526,,,0.0,0.0103,,,0.0,0.0,-1.649,,,-0.0363,8,0.0,1.5946,-0.0425,,,,0.0,0.0,id_50,-0.042,,,0.0,0.511,0.0,,1.2692,,,0.0,151570,0.0,507
505,,zemu_control-69aa526,,,0.0,0.3329,,,0.0,-0.0,0.1277,,,0.0332,8,0.0,0.2534,0.3011,,,,0.0,0.0,id_50,-0.0488,,,0.0,-0.0513,-0.0,,-0.029,,,0.0,151571,0.0,508
506,,zemu_control-69aa526,,,0.0,2.2234,,,0.0,-0.0,-1.9826,,,0.9854,8,0.0,1.507,-0.0933,,,,0.0,0.0,id_50,0.0521,,,0.0,1.6703,-0.0,,1.5914,,,0.0,151572,0.0,509
507,,zemu_control-69aa526,,,0.0,5.0349,,,-0.0,0.0,-1.1962,,,-0.0343,8,0.0,0.4635,0.0991,,,,0.0,0.0,id_50,-1.0784,,,0.0,0.1708,-0.0,,7.0739,,,0.0,151573,0.0,510
508,,zemu_control-69aa526,,,0.0,0.3353,,,-0.0,0.0,-0.1777,,,0.0371,8,0.0,0.7238,0.2121,,,,0.0,0.0,id_50,-0.0254,,,0.0,0.043,0.0,,0.2462,,,0.0,151574,0.0,511
509,,zemu_control-69aa526,,,0.0,3.1187,,,-0.0,0.0,-0.9364,,,1.6114,8,0.0,1.8751,0.4336,,,,0.0,0.0,id_50,-0.6194,,,0.0,1.0664,-0.0039,,1.567,,,0.0,151575,0.0,512
510,,zemu_control-69aa526,,,0.0,0.0668,,,0.0,0.0,-0.0747,,,-0.0047,8,0.0,0.2957,0.0227,,,,0.0,0.0,id_50,0.0167,,,0.0,0.0391,0.0,,0.0678,,,0.0,151576,0.0,513
511,,zemu_control-69aa526,,,0.0,2.9457,,,0.0,-0.0,-3.1019,,,1.3519,8,0.0,1.7749,-0.013,,,,0.0,0.0,id_50,-0.2405,,,0.0,0.601,-0.0046,,4.3528,,,0.0,151577,0.0,514
512,,zemu_control-69aa526,,,0.0,-0.3563,,,0.0,-0.0,-0.0174,,,-0.0305,8,0.0,0.175,-0.1013,,,,0.0,0.0,id_50,-0.0279,,,0.0,-0.1659,0.0,,-0.0133,,,0.0,151578,0.0,515
513,,zemu_control-69aa526,,,0.0,-0.0936,,,0.0,-0.0,0.0494,,,0.0263,8,0.0,0.2957,-0.0474,,,,0.0,0.0,id_50,-0.04,,,0.0,-0.0244,0.0,,-0.0575,,,0.0,151579,0.0,516
514,,zemu_control-69aa526,,,0.0,0.2332,,,0.0,0.0,-0.0001,,,-0.0315,8,0.0,0.6153,0.0912,,,,0.0,0.0,id_50,0.1465,,,0.0,0.0783,-0.0,,-0.0512,,,0.0,151580,0.0,517
515,,zemu_control-69aa526,,,0.0,-0.1243,,,0.0,0.0,-0.0081,,,0.019,8,0.0,-0.0592,-0.086,,,,0.0,0.0,id_50,-0.1179,,,0.0,-0.0822,0.0,,0.1509,,,0.0,151581,0.0,518
516,,zemu_control-69aa526,,,0.0,2.2057,,,0.0,-0.0,-1.4862,,,1.2037,8,0.0,0.7409,-0.0026,,,,0.0,0.0,id_50,-0.1689,,,0.0,1.0854,0.0,,1.5742,,,0.0,151582,0.0,519
517,,zemu_control-69aa526,,,0.0,-0.0761,,,0.0,0.0,0.0199,,,0.004,8,0.0,1.4667,-0.1095,,,,0.0,0.0,id_50,-0.0618,,,0.0,0.0741,-0.0045,,0.0017,,,0.0,151583,0.0,520
518,,zemu_control-69aa526,,,0.0,0.2044,,,0.0,-0.0,-0.1706,,,-0.0091,8,0.0,-0.0409,0.1641,,,,0.0,0.0,id_50,0.0567,,,0.0,0.0954,0.0,,0.0679,,,0.0,151584,0.0,521
